NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
500334184,2025,KZN,5,SIYABONGA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mkhonjane,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,291535,287001,,0,30.553999999999998,-28.217199999999998,Umzinyathi,Nqutu Local Municipality,52402015,51902001,DUNDEE NU,NGOBESE,,NQUTHU,,"MACEBA AREA,NQUTHU,3135","P.O.BOX 2218,NQUTHU,3135",,761486938,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500334184,500334184,117,6
500327189,2025,KZN,5,MBOPHENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mvoti,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,54173,54173,,0,30.873100000000001,-29.1816,Umzinyathi,Umvoti Local Municipality,52405001,52302005,MKHIZE,Ms. E.N ZUMA,,GREYTOWN,,"CELE TRIBAL AUTHORITY,MBULWANE,GREYTOWN,3250","P.O.BOX 1112,GREYTOWN,3250",zumathulez@gmail.com,723224134,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500327189,500327189,37,3
500327226,2025,KZN,5,MPUNGANENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mvoti,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,270229,990125,,0,30.875800000000002,-29.166899999999998,Umzinyathi,Umvoti Local Municipality,52405001,52303001,MATIMATOLO,Mrs. N.M MVELASE,,MBULWANE AREA,,"MBOMVU TRIBAL AUTHORITY,IMBULWANE,GREYTOWN,3250","P.O.BOX 1752,MPUNGANENI,3250",nokulungamkhize84@gmail.com,721935900,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500327226,500327226,108,4
500326042,2025,KZN,5,ZAKHELE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mvoti,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,270224,270224,,0,30.785399999999999,-29.129000000000001,Umzinyathi,Umvoti Local Municipality,52405013,52302003,KWAZIBA,Mrs. MS MALUNGA,,EMABOMVINI,,"UMVOTI ROAD,GREYTOWN,3250","P.O.BOX 1472,GREYTOWN,3250",zakheleprimary1572@gmail.com,767239004,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500326042,500326042,703,22
500325672,2025,KZN,5,KUSAKUSA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Tugela Ferry,Govt Education,Govt Education,UNKNOWN,222590,290178,,0,30.580100000000002,-28.680900000000001,Umzinyathi,Msinga Local Municipality,52404015,52202007,NGUBEVU,Mrs N C JILA,,TUGELA FERRY,,"VIMBUKHALO STORE,NGUBANE AREA,TUGELA FERRY,3010","P.O.BOX 79,TUGELA FERRY,3010",noksjila@gmail.com,781737025,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500325672,500325672,213,6
500326930,2025,KZN,5,MHLAZANE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Hlazakazi,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,280193,280193,,0,30.609100000000002,-28.354900000000001,Umzinyathi,Nqutu Local Municipality,52402012,51902001,DUNDEE NU,MR MET MTHIYANE,,,,"ISIGUBUDU AREA,NCEPHENI,NQUTUT,3135","P.O.BOX 145,NQUTHU',3135",Thula1.mthiyane@gmail.com,781446317,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500326930,500326930,337,11
500323417,2025,KZN,5,MZIMELA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Hlazakazi,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,725011,725011,,0,30.549800000000001,-28.246700000000001,Umzinyathi,Nqutu Local Municipality,52402014,51902001,DUNDEE NU,MR M BUTHELEZI,,NQUTHU,,"JABAVU AREA,NQUTHU,3135","P.O.BOX 1461,NQUTHU,3135",mzimelaprimary@gmail.com,823083678,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500323417,500323417,425,13
500322307,2025,KZN,5,NTOKOZWENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Pomeroy,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,222630,222630,,0,30.406400000000001,-28.610199999999999,Umzinyathi,Msinga Local Municipality,52404017,52215014,MATSHEMATSHE,Miss ZA HADEBE,,NGABAYENA AREA,,"TUGELA FERRY NGABAYENA ROAD,POMEROY,","P.O.BOX 10,POMEROY,3020",zandile.hadebe@kznschools.gov.za,837956621,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500322307,500322307,300,9
500312576,2025,KZN,5,MANYONYO PRIMARY  SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mvoti,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,182820,270227,,0,30.895099999999999,-29.1736,Umzinyathi,Umvoti Local Municipality,52405001,52302005,MKHIZE,MR T BENGU,,EBUMNANDINI STORE,,"AHRENS - MATIMATOLO,MBULWANE,GREYTOWN,3250","P.O.BOX 277,GREYTOWN,3250",manyonyoprimaryschool@gmail.com,334459508,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500312576,500312576,169,8
500312650,2025,KZN,5,NCULWANE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mvoti,Govt Education,Govt Education,UNKNOWN,54360,54360,,0,30.915099999999999,-29.238299999999999,Umzinyathi,Umvoti Local Municipality,52405001,52310001,NGWEMPISI,Mrs. ZG CHILI,,NEAR SIZABANTU STORE,,"MAKHABELENI TRIBAL AUTHORITY,EMAKHABELENI,GREYTOWN,3150","P.O.BOX 1213,GREYTOWN,3150",chilizodwa2@gmail.com,723731506,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500312650,500312650,120,4
500312687,2025,KZN,5,NTANDOYETHU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mvoti,Govt Education,Govt Education,HOUSE OF REPRESENTATIVES(HOR),182760,270214,,0,30.7483,-29.167000000000002,Umzinyathi,Umvoti Local Municipality,52405003,52302002,ENTEMBIZWENI,Mrs. AE NGCOBO,,KWANTUTHU,,"NTEMBISWENI AREA,GREYTOWN,3250","P.O.BOX 1677,GREYTOWN,3250",,725222687,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500312687,500312687,166,4
500303585,2025,KZN,5,IMPOPHOMA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Tugela Ferry,Govt,Govt,NEW EDUCATION DEPARTMENT,54478,53481,,0,30.502099999999999,-28.684699999999999,Umzinyathi,Msinga Local Municipality,52404016,,TO BE UPDATED,Mr. B NGUBANE,,TUGELA FERRY,,"NKANDLA AREA,ENKANDLAMSINGATOP,TUGELA FERRY,3010","P.O.BOX 130,TUGELA FERRY,3010",,658899476,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,TO BE UPDATED,0,KZ,KZ,500303585,500303585,115,7
500303622,2025,KZN,5,SINQUMENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Keate'S Drift,Trust Land,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,54482,53484,,0,30.446899999999999,-28.779499999999999,Umzinyathi,Msinga Local Municipality,52404005,52209003,MALOMENI,Mr. TM NGOBESE,,,,"TUGELA FERRY DUNDEE ROAD,UMZISHO,TUGELA FERRY,3010","P.O.BOX 1226,TUGELAFERRY,3010",thobanny@gmail.com,815602173,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500303622,500303622,316,11
500303696,2025,KZN,5,OKHULANA  PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Keate'S Drift,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,222490,53480,,0,30.360299999999999,-28.898700000000002,Umzinyathi,Msinga Local Municipality,52404009,52203021,OPHATHE,Mrs. GPK NDLELA,,EKUVUKENI,,"CHUNU TRIBAL AUTHORITY,TUGELA FERRY,3010","P.O.BOX 356,WEENEN,3325",preciousndlela66@gmail.com,717533377,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500303696,500303696,155,6
500303363,2025,KZN,5,KWANDWALANE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Hlazakazi,Govt,Govt,NEW EDUCATION DEPARTMENT,292540,280183,,0,30.8047,-28.392800000000001,Umzinyathi,Nqutu Local Municipality,52402003,52007003,ESIGQOKWENI,Mr. M.M. ZUNGU,,KWANDWALANE AREA,,"KWAMBOKODWE TRIBAL AUTHORITY,KWANDWALANE,NQUTHU,3135","P.O.BOX 2712,NQUTHU,3135",mzamisenizungu41@gmail.com,71949729,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500303363,500303363,159,5
500303178,2025,KZN,5,NHLOMANE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Hlazakazi,Trust Land,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,441220,280102,,0,30.7895,-28.5092,Umzinyathi,Nqutu Local Municipality,52402001,52002009,NTANYENI,Mrs. CN SIBISI,,MANGENI ROAD,,"MANGENI AREA,NTANYENI AREA,NQUTHU,3135","P.O.BOX 2906,NQUTHU,3135",,827801363,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500303178,500303178,71,3
500292189,2025,KZN,5,VIKINDLALA  PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mvoti,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,481130,481130,,0,30.869599999999998,-29.171800000000001,Umzinyathi,Umvoti Local Municipality,52405001,52302005,MKHIZE,MR MT MADONSELA,,KWA-CELE TRIBAL AUTHORITY,,"CELE TRIBAL AUTHORITY,MBULWANE,GREYTOWN,3250","P.O.BOX 1026,GREYTOWN,3250",vikindlala@gmail.com,721070406,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500292189,500292189,544,16
500293077,2025,KZN,5,VUKAPHANSI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Kranskop North,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,411330,340165,,0,30.893799999999999,-28.815200000000001,Umzinyathi,Umvoti Local Municipality,52405006,52301014,VUKAPHANSI,Mr. SM KHOZA,,MAKHABELENI,,"JAMEDRIFT,VUKAPHANSI,KRANSKOP,3268","P.O.BOX 239,KRANSKOP,3268",vukaphansipschool@gmail.com,724644396,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500293077,500293077,238,8
500290968,2025,KZN,5,VAVULE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Umvozana,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,411320,340163,,0,30.791,-28.797999999999998,Umzinyathi,Umvoti Local Municipality,52405006,52301005,NDIMAKUDE,Mr. NE DLOMO,,KWASENGE AREA,,"215 D BLOCK,EMAKHABELENI NDUMAKUDE,KRANSKOP,3268","P.O.BOX 121,KRANSKOP,3268",bhelesi288@gmail.com,834637920,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500290968,500290968,75,4
500291005,2025,KZN,5,VEGKOP PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nkande,Farm,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),53612,53612,,0,30.527100000000001,-28.113199999999999,Umzinyathi,Endumeni Local Municipality,52401006,51902002,GLENCOE NU,mr SPM NGOBESE,,NTIBANE,,"BLOOR, DEJAGERSDRIFT DRIVE,ENTABANE,DUNDEE,3002","P.O.BOX 3,KINGSLEY,3002",,687941726,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500291005,500291005,65,5
500291930,2025,KZN,5,VEZINHLANHLA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nondweni,Govt Education,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,291510,291510,,0,30.703900000000001,-28.199200000000001,Umzinyathi,Nqutu Local Municipality,52402008,52005004,MAGONGOLOZA,,,NEXT TO NONDWENI ROAD,,"NONDWENI ROAD,MAGONGOLOZA AREA,NQUTU,3135","P.O.BOX 121,VEZINHLANHLA PRIMARY,NQUTHU,3135",vzinhlanhlaps@gmail.com,814299554,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500291930,500291930,451,16
500287934,2025,KZN,5,UMKHATHINI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Umvozana,Trust Land,Govt Education,DEPARTMENT OF EDUCATION & TRAINING(DET),,54343,,0,30.633099999999999,-28.964300000000001,Umzinyathi,Umvoti Local Municipality,52405014,52312002,UMVOTI NU,Mr. INI MNGUNI,,,,"THEUNESSEN FARM,GREYTOWN,3250","P.O.BOX 346,GREYTOWN,3250",nkambizana98@gmail.com,636320612,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500287934,500287934,12,2
500283494,2025,KZN,5,THULASIZWE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Mkhonjane,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,441060,280144,,0,30.649799999999999,-28.2103,Umzinyathi,Nqutu Local Municipality,52402017,52005003,LUVISI,Mrs. BM SHOZI,,,,"GUBAZI AREA,NQUTU,3135","P.O.BOX 663,NQUTHU,3135",Thulasizwe-PS@kznschools.gov.za,732494009,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500283494,500283494,841,24
500284086,2025,KZN,5,TLOKWENG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nkande,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,441380,441380,,0,30.629799999999999,-27.990300000000001,Umzinyathi,Nqutu Local Municipality,52402019,52008018,NKANDA,MOLEFE,,TLOKWENG,,"NKANDE AREA,BLOOD RIVER,VRYHEID,3105","P.O.BOX 2488,EMONDLO,3105",dbmoleee65@gmail.com,723999038,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500284086,500284086,49,3
500286787,2025,KZN,5,ULWAZI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Keate'S Drift,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,231180,290102,,0,30.398800000000001,-28.8202,Umzinyathi,Msinga Local Municipality,52404008,52203004,EMBANGWENI,Mr. SS RADEBE,,MBANGWENI,,"2034 L SECTION,MACHWUNWINI TUGELA FERRY,TUGELA FERRY,3010","P.O.BOX 6034,TUGELA FERRY,3010",Stanrad65@gmail.com,64814155,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500286787,500286787,775,24
500281607,2025,KZN,5,THEMBEKILE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nkande,Govt Education,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,441260,441260,,0,30.633400000000002,-28.090299999999999,Umzinyathi,Nqutu Local Municipality,52402018,52008015,NDATSHANA,Mr. SK MPANZA,,SILONJANE AREA,,"BLOOR DRIVE,ISILONJANA,NQUTHU,3135","P.O.BOX 1014,NQUTHU,3135",skmpanza@gmail.com,781378354,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500281607,500281607,146,6
500282643,2025,KZN,5,THOLINHLANHLA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Umdlovana,Govt Education,Govt Education,DEPARTMENT OF EDUCATION & TRAINING(DET),52310,52310,,0,30.602799999999998,-29.067499999999999,Umzinyathi,Umvoti Local Municipality,52405007,52304000,NONE,MISS GD MASIKANE,ENHLALAKAHLE,ENHLALAKAHLE TOWNSHIP,,"145537 BOX GREYTOWN KOMBA ROAD,ENHLALAKAHLE,GREYTOWN,3250","P.O.BOX 145,GREYTOWN,3250",tholinhlanhlafss@outlook.com,334132389,NO,NONE,3,Y,UMZINYATHI,02.01.1900,No Fee,URBAN,0,KZ,KZ,500282643,500282643,1175,30
500279165,2025,KZN,5,SWEBANE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Pomeroy,Govt Education,Govt Education,UNKNOWN,221650,290100,,0,30.3035,-28.683399999999999,Umzinyathi,Msinga Local Municipality,52404003,52209009,PHALAFINI,Mr IM MAJOZI,,PASS BATSHAZWAYO HIGH SCHOOL,,"MSINGA HIGH ROAD,MKHAMO,TUGELA FERRY,3010","PRIVATE BAG X527,TUGELAFERRY,3010",imajozi6@gmail.com,824346565,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500279165,500279165,275,8
500275206,2025,KZN,5,ST.BERNARD'S JOLWAYO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Keate'S Drift,Govt Education,Govt Education,NEW EDUCATION DEPARTMENT,221790,290099,,0,30.340199999999999,-28.746500000000001,Umzinyathi,Msinga Local Municipality,52404006,52209006,MBABANE,Mrs. H.N. CINDI,,,,"280 P MASHUNKA AREA,TUGELA FERRY,3010","PRIVATE BAG X508,JOLWAYO CP,3010",,765057028,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500275206,500275206,478,11
500269471,2025,KZN,5,SIYABUSA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Umdlovana,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,481410,270194,,0,30.454599999999999,-29.014500000000002,Umzinyathi,Umvoti Local Municipality,52405011,50715006,UMVOTI NU,Mr. SL MATIWANE,,NTABENZIMA,,"MUDEN ROAD,RULAL,GREYTOWN,3250","P.O.BOX 138,GREYTOWN,3250",matiwaneseth@gmail.com,762322048,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500269471,500269471,82,5
500269508,2025,KZN,5,SIYABUSWA PRIMARY  SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nondweni,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,441350,441350,,0,30.8066,-28.209399999999999,Umzinyathi,Nqutu Local Municipality,52402008,52004001,AMAHLUNGULU,MR F.M ZIKALALA,,MAHLUNGULU,,"MAHLUNGULU AREA,NONDWENI,NQUTU,2137","P.O.BOX 7225,NONDWENI,3137",fmzikalala@gmail.com,787666686,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500269508,500269508,371,11
500269545,2025,KZN,5,SIYACATHULA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nondweni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,441270,441270,,0,30.8215,-28.1936,Umzinyathi,Nqutu Local Municipality,52402006,52009000,NONE,Mr. HZ GUMBI,,SECTION C,,"15 NONDWENI T,NONDWENI,NQUTU,3135","P.O.BOX 2803,NQUTHU,3137",hloniphanig@gmail.com,715694256,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500269545,500269545,208,12
500268324,2025,KZN,5,SISISIWE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Kranskop North,Govt,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),52349,52349,,0,30.973500000000001,-29.0227,Umzinyathi,Umvoti Local Municipality,52405005,52312001,KRANSKOP NU,Mr BM KHUMALO,,TURN DIE KOP,,"SALEM ESTATE,NTHIYAQU,KRANSKOP,3268","P.O.BOX 18,KRANSKOP,3268",bhekikhumalo700@gmail.com,826986238,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500268324,500268324,29,3
500268509,2025,KZN,5,SITHANDENE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Nkande,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,441250,441250,,0,30.626000000000001,-27.953299999999999,Umzinyathi,Nqutu Local Municipality,52402019,52008022,ST MATHEWS,MRS AB KHANYILE,,BLOODRIVER,,"GRACE CROSS,NKANDE AREA,VRYHEID,3102","P.O.BOX 87,BLOODRIVER,3102",,72406956,NO,NONE,3,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500268509,500268509,133,7
500261590,2025,KZN,5,SHEBE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Kranskop North,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,481260,481260,,0,30.883299999999998,-29.084399999999999,Umzinyathi,Umvoti Local Municipality,52405004,52309003,THULWINI,Ms. PBS MKHIZE,,THULINI,,"THULINI AREA,KRANSKOP,3268","P.O.BOX 121,KRANSKOP,3268",Shebeprimary329@gmail.com,792408303,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500261590,500261590,205,6
500263736,2025,KZN,5,SIBUYANE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Kranskop North,Govt Education,Govt Education,UNKNOWN,411670,340156,,0,30.895800000000001,-28.840800000000002,Umzinyathi,Umvoti Local Municipality,52405006,52301014,VUKAPHANSI,Mrs. RK ZONDI,,EMAKHABELENI,,"VUKAPHANSI ROAD,SIBUYANI,KRANSKOP,3268","P.O.BOX 144,KRANSKOP,3268",sibuyane-ps@kznschools.gov.za,782121023,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500263736,500263736,208,8
500263588,2025,KZN,5,SIBUMBA  PUBLIC  PRIMARY  SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Keate'S Drift,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,221640,221640,,0,30.440799999999999,-28.7639,Umzinyathi,Msinga Local Municipality,52404005,52209003,MALOMENI,Mrs. M P  GUMEDE,,EMALOMINI,,"1781 D SECTION,EBATHENJINI,TUGELA FERRY,3010","PRIVATE BAG X516,TUGELA FERRY,3010",,824075609,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500263588,500263588,474,13
500261923,2025,KZN,5,SHESHANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Hlazakazi,Govt Education,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,291900,280131,,0,30.733899999999998,-28.431899999999999,Umzinyathi,Nqutu Local Municipality,52402002,52002003,HLAZAKAZI,Mr. MK LUSHABA,,TSHELIDE,,"KWAHLAZAKAZI RESERVE,NQUTU,3135","P.O.BOX 723,NQUTHU,3135",meshack.lushaba@gmail.com,787317427,NO,NONE,1,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500261923,500261923,51,5
500261997,2025,KZN,5,SHESHISAMSAMO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,UMZINYATHI,Umdlovana,Trust Land,Govt Education,DEPARTMENT OF EDUCATION & TRAINING(DET),57018,57018,,0,30.425000000000001,-28.921600000000002,Umzinyathi,Umvoti Local Municipality,52405008,52312002,UMVOTI NU,Mrs F.J MYAKA,,MSAMO AREA,,"7428 R MUDEN,EMSAMO,GREYTOWN,3251","P.O.BOX 98,MUDEN,3251",sheshisamsamo_@kznschools.gov.za,715791179,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500261997,500261997,159,6
